W 96 ST / WEST END AV,W 146 ST / MALCOLM X  BLVD,2061
W 96 ST / WEST END AV,W 168 ST / AUDUBON AV,1861
W 96 ST / WEST END AV,W 66 ST / FREEDOM PL,1411
W 96 ST / WEST END AV,E 41 ST / 1 AV,3053
W 96 ST / WEST END AV,AV D / LOOP,4560
W 96 ST / WEST END AV,W 54 ST / 11 AV,2456
W 96 ST / WEST END AV,W 31 ST / 6 AV,2933
W 96 ST / WEST END AV,LEXINGTON AV / E 125 ST,2027
W 96 ST / WEST END AV,W 41 ST / 8 AV,2456
W 96 ST / WEST END AV,AMSTERDAM AV / 193 ST,2628
W 96 ST / WEST END AV,E 127 ST / 2 AV,1885
W 96 ST / WEST END AV,CENTRE ST / BROOME ST,4645
W 96 ST / WEST END AV,STATE ST / WHITEHALL ST,5466
W 96 ST / WEST END AV,MARGARET CORBIN DR / CLOISTERS,2868
W 96 ST / WEST END AV,8 AV / 12 ST,3593
W 96 ST / WEST END AV,SOUTH END AV / ALBANY ST,5940
W 96 ST / WEST END AV,4 AV / E 9 ST,3833
W 96 ST / WEST END AV,PLEASANT AV / E 120 ST,2114
W 96 ST / WEST END AV,BROADWAY / W 220 ST,3889
W 96 ST / WEST END AV,146 ST / LENOX AV,2054
W 96 ST / WEST END AV,AV OF THE AMERICAS / W 14 ST,3586
W 96 ST / WEST END AV,BROADWAY / WEST 57 ST,1920
W 96 ST / WEST END AV,3 AV / ASTOR PL,4200
W 96 ST / WEST END AV,RIVERBANK / STATE PARK,1068
W 96 ST / WEST END AV,E 60 ST / YORK AV,3120
W 96 ST / WEST END AV,W 66 ST / WEST END AV,1306
W 96 ST / WEST END AV,HUDSON ST / BETHUNE ST,3487
W 96 ST / WEST END AV,SOUTH ST / WHITEHALL ST,5508
W 96 ST / WEST END AV,MADISON AV / E 32 ST,3742
W 96 ST / WEST END AV,W 72 ST / BROADWAY,1072
W 96 ST / WEST END AV,W 44 St / 6 AV,2508
W 96 ST / WEST END AV,1 AV / E 26 ST,3551
W 96 ST / WEST END AV,PARK ROW / BEEKMAN ST,5340
W 96 ST / WEST END AV,WEST ST / CHRISTOPHER ST,4387
W 96 ST / WEST END AV,BROADWAY / W 64 ST,1606
W 96 ST / WEST END AV,E 8 ST / LAFAYETTE ST,3805
W 96 ST / WEST END AV,GRAND ST / FDR DR,5256
W 96 ST / WEST END AV,WASHINGTON ST / W HOUSTON ST,5227
W 96 ST / WEST END AV,FT GEORGE AV / 66 FT GEORGE AV,2748
W 96 ST / WEST END AV,49 ST / 1 AV,3480
W 96 ST / WEST END AV,PIKE ST / CHERRY ST,5700
W 96 ST / WEST END AV,FRED DOUGLASS BL / W 158 ST,2430
W 96 ST / WEST END AV,E 91 ST / 1 AV,1472
W 96 ST / WEST END AV,E 105 ST / FDR DR,1440
W 96 ST / WEST END AV,LIC,3314
SOUTH ST / WHITEHALL ST,LEXINGTON AV / E 68 ST,3374
SOUTH ST / WHITEHALL ST,SUNKEN GARDEN LOOP / Charles Gay CTR,5064
SOUTH ST / WHITEHALL ST,E 97 ST / 1 AV,3800
SOUTH ST / WHITEHALL ST,E 126 ST / 2 AV,4224
SOUTH ST / WHITEHALL ST,W 178 ST / BROADWAY,7345
SOUTH ST / WHITEHALL ST,W 106 ST / BROADWAY,5844
SOUTH ST / WHITEHALL ST,VESEY ST / NORTH END AV,704
SOUTH ST / WHITEHALL ST,12 AV / W 42 ST,3215
SOUTH ST / WHITEHALL ST,AMSTERDAM AV / W 129 ST,5940
SOUTH ST / WHITEHALL ST,EAST 68 ST / YORK AV,3084
SOUTH ST / WHITEHALL ST,W 58 ST / BROADWAY,4127
SOUTH ST / WHITEHALL ST,E 72 ST / YORK AV,3335
SOUTH ST / WHITEHALL ST,W 146 ST / MALCOLM X  BLVD,6084
SOUTH ST / WHITEHALL ST,W 168 ST / AUDUBON AV,7344
SOUTH ST / WHITEHALL ST,W 66 ST / FREEDOM PL,4297
SOUTH ST / WHITEHALL ST,E 41 ST / 1 AV,2484
SOUTH ST / WHITEHALL ST,AV D / LOOP,2605
SOUTH ST / WHITEHALL ST,W 54 ST / 11 AV,3571
SOUTH ST / WHITEHALL ST,W 31 ST / 6 AV,2685
SOUTH ST / WHITEHALL ST,LEXINGTON AV / E 125 ST,4784
SOUTH ST / WHITEHALL ST,W 41 ST / 8 AV,3560
SOUTH ST / WHITEHALL ST,AMSTERDAM AV / 193 ST,7944
SOUTH ST / WHITEHALL ST,E 127 ST / 2 AV,4309
SOUTH ST / WHITEHALL ST,CENTRE ST / BROOME ST,1754
SOUTH ST / WHITEHALL ST,STATE ST / WHITEHALL ST,79
SOUTH ST / WHITEHALL ST,MARGARET CORBIN DR / CLOISTERS,8065
SOUTH ST / WHITEHALL ST,8 AV / 12 ST,1740
SOUTH ST / WHITEHALL ST,SOUTH END AV / ALBANY ST,551
SOUTH ST / WHITEHALL ST,4 AV / E 9 ST,2174
SOUTH ST / WHITEHALL ST,W 96 ST / WEST END AV,5364
SOUTH ST / WHITEHALL ST,PLEASANT AV / E 120 ST,4464
SOUTH ST / WHITEHALL ST,BROADWAY / W 220 ST,8124
SOUTH ST / WHITEHALL ST,146 ST / LENOX AV,6091
SOUTH ST / WHITEHALL ST,AV OF THE AMERICAS / W 14 ST,1886
SOUTH ST / WHITEHALL ST,BROADWAY / WEST 57 ST,4125
SOUTH ST / WHITEHALL ST,3 AV / ASTOR PL,2071
SOUTH ST / WHITEHALL ST,RIVERBANK / STATE PARK,6385
SOUTH ST / WHITEHALL ST,E 60 ST / YORK AV,3024
SOUTH ST / WHITEHALL ST,W 66 ST / WEST END AV,4164
SOUTH ST / WHITEHALL ST,HUDSON ST / BETHUNE ST,1763
SOUTH ST / WHITEHALL ST,MADISON AV / E 32 ST,2928
SOUTH ST / WHITEHALL ST,W 72 ST / BROADWAY,4291
SOUTH ST / WHITEHALL ST,W 44 St / 6 AV,3145
SOUTH ST / WHITEHALL ST,1 AV / E 26 ST,1943
SOUTH ST / WHITEHALL ST,PARK ROW / BEEKMAN ST,740
SOUTH ST / WHITEHALL ST,WEST ST / CHRISTOPHER ST,2005
SOUTH ST / WHITEHALL ST,BROADWAY / W 64 ST,4164
SOUTH ST / WHITEHALL ST,E 8 ST / LAFAYETTE ST,2127
SOUTH ST / WHITEHALL ST,GRAND ST / FDR DR,1476
SOUTH ST / WHITEHALL ST,WASHINGTON ST / W HOUSTON ST,1407
SOUTH ST / WHITEHALL ST,FT GEORGE AV / 66 FT GEORGE AV,8148
SOUTH ST / WHITEHALL ST,49 ST / 1 AV,2544
SOUTH ST / WHITEHALL ST,PIKE ST / CHERRY ST,1260
SOUTH ST / WHITEHALL ST,FRED DOUGLASS BL / W 158 ST,7164
SOUTH ST / WHITEHALL ST,E 91 ST / 1 AV,3941
SOUTH ST / WHITEHALL ST,E 105 ST / FDR DR,4344
SOUTH ST / WHITEHALL ST,LIC,3645
6 AV / W 31 ST,LEXINGTON AV / E 68 ST,1830
6 AV / W 31 ST,SUNKEN GARDEN LOOP / Charles Gay CTR,3684
6 AV / W 31 ST,E 97 ST / 1 AV,2600
6 AV / W 31 ST,E 126 ST / 2 AV,3024
6 AV / W 31 ST,W 178 ST / BROADWAY,4020
6 AV / W 31 ST,W 106 ST / BROADWAY,2381
6 AV / W 31 ST,VESEY ST / NORTH END AV,2251
6 AV / W 31 ST,12 AV / W 42 ST,1270
6 AV / W 31 ST,AMSTERDAM AV / W 129 ST,3360
6 AV / W 31 ST,EAST 68 ST / YORK AV,2149
6 AV / W 31 ST,W 58 ST / BROADWAY,1057
6 AV / W 31 ST,E 72 ST / YORK AV,2267
6 AV / W 31 ST,W 146 ST / MALCOLM X  BLVD,4019
6 AV / W 31 ST,W 168 ST / AUDUBON AV,3733
6 AV / W 31 ST,W 66 ST / FREEDOM PL,1993
6 AV / W 31 ST,E 41 ST / 1 AV,1252
6 AV / W 31 ST,AV D / LOOP,1868
6 AV / W 31 ST,W 54 ST / 11 AV,1721
6 AV / W 31 ST,W 31 ST / 6 AV,25
6 AV / W 31 ST,LEXINGTON AV / E 125 ST,3472
6 AV / W 31 ST,W 41 ST / 8 AV,688
6 AV / W 31 ST,AMSTERDAM AV / 193 ST,4879
6 AV / W 31 ST,E 127 ST / 2 AV,3109
6 AV / W 31 ST,CENTRE ST / BROOME ST,1776
6 AV / W 31 ST,STATE ST / WHITEHALL ST,2873
6 AV / W 31 ST,MARGARET CORBIN DR / CLOISTERS,5040
6 AV / W 31 ST,8 AV / 12 ST,1194
6 AV / W 31 ST,SOUTH END AV / ALBANY ST,2484
6 AV / W 31 ST,4 AV / E 9 ST,1088
6 AV / W 31 ST,W 96 ST / WEST END AV,2199
6 AV / W 31 ST,PLEASANT AV / E 120 ST,3324
6 AV / W 31 ST,BROADWAY / W 220 ST,5701
6 AV / W 31 ST,146 ST / LENOX AV,4012
