FLATBUSH AV / AV U,NOSTRAND AV / GRAVESEND NECK RD,699
FLATBUSH AV / AV U,44 DR / 21 ST,5572
FLATBUSH AV / AV U,EAST NEW YORK AV / ALABAMA AV,2919
FLATBUSH AV / AV U,Kings Plaza (B9 term) / Kings Plaza (B9 term),130
FLATBUSH AV / AV U,BOERUM PL / SCHERMERHORN ST,3989
FLATBUSH AV / AV U,MC DONALD AV / CORTELYOU RD,3452
FLATBUSH AV / AV U,FLUSHING AV / 61 ST,4506
FLATBUSH AV / AV U,AV U / E 71 ST,471
FLATBUSH AV / AV U,SHORE RD / 71 ST,4134
FLATBUSH AV / AV U,SEAVIEW AV / E 108 ST,2166
FLATBUSH AV / AV U,WYCKOFF AV / PALMETTO ST,3186
FLATBUSH AV / AV U,EASTERN PY / UTICA AV,1712
FLATBUSH AV / AV U,4 AV / 95 ST,4311
FLATBUSH AV / AV U,FULTON ST / ALABAMA AV,2886
FLATBUSH AV / AV U,SHORE RD / 3 AV,4615
FLATBUSH AV / AV U,HARWAY AV / BAY 37 ST,2520
FLATBUSH AV / AV U,SHORE RD / MACKAY PL,4162
FLATBUSH AV / AV U,25 AV / HARWAY AV,2395
FLATBUSH AV / AV U,PROSPECT PARK WEST / 18 ST,3895
FLATBUSH AV / AV U,WYCKOFF AV / DE KALB AV,3320
FLATBUSH AV / AV U,PROSPECT PK SW / BARTEL PRITCHARD SQ,3475
FLATBUSH AV / AV U,DIVISION AV / WYTHE AV,4247
FLATBUSH AV / AV U,58 ST / 1 AV,4314
FLATBUSH AV / AV U,PARKSIDE AV / OCEAN AV,2432
FLATBUSH AV / AV U,QUINTIN RD\CONEY ISLAN / QUINTIN RD\CONEY ISLAN,1260
FLATBUSH AV / AV U,KNAPP ST / HARKNESS AV,1980
FLATBUSH AV / AV U,ROCKAWAY PKWY / SUBWAY STATION,1686
FLATBUSH AV / AV U,FRANKLIN AV / LEFFERTS PL,3032
FLATBUSH AV / AV U,MACENZIE LOOP (Last st / MACENZIE LOOP (Last st,2400
FLATBUSH AV / AV U,GREENPOINT AV / MANHATTAN AV,5949
FLATBUSH AV / AV U,BROOKLYN BRIDGE PK RD / JORALEMON ST,4052
FLATBUSH AV / AV U,ROCKAWAY AV / HEGEMAN AV,2166
FLATBUSH AV / AV U,PALMETTO ST / WYCKOFF AV,3218
FLATBUSH AV / AV U,DREW ST / LINDEN BLVD,3108
FLATBUSH AV / AV U,WASHINGTON PLZ / LANE3,4086
FLATBUSH AV / AV U,LIC,7107
QUENTIN RD / E 16 ST,SURF AV / W 37 ST,2681
QUENTIN RD / E 16 ST,GERRITSEN AV / GERRITSEN BCH,1020
QUENTIN RD / E 16 ST,AV U / E 54 ST,1453
QUENTIN RD / E 16 ST,MARCUS GARVEY BL / BROADWAY,3745
QUENTIN RD / E 16 ST,GATEWAY CTR TERM / GATEWAY DR,2905
QUENTIN RD / E 16 ST,POSTAL FACILITY RD / IN FRONT OF FACILITY,3025
QUENTIN RD / E 16 ST,VAN SINDEREN AVFULTON / VAN SINDEREN AVFULTON,3108
QUENTIN RD / E 16 ST,LIVONIA AV / ASHFORD ST,2605
QUENTIN RD / E 16 ST,E 16 ST / KINGS HWY,59
QUENTIN RD / E 16 ST,ORIENTAL BL / MACKENZIE ST,1688
QUENTIN RD / E 16 ST,SMITH ST / LIVINGSTON ST,3915
QUENTIN RD / E 16 ST,PUTNAM AV / FAIRVIEW AV,4609
QUENTIN RD / E 16 ST,WASHINGTON PL / LANE 6,3984
QUENTIN RD / E 16 ST,NATIONAL DR / MILL AV,1382
QUENTIN RD / E 16 ST,CROPSEY AV / VA HOSPITAL,2772
QUENTIN RD / E 16 ST,87 ST / 4 AV,2462
QUENTIN RD / E 16 ST,PALMETTO ST / ST NICHOLAS AV,3863
QUENTIN RD / E 16 ST,NOSTRAND AVE / AVENUE H,1079
QUENTIN RD / E 16 ST,39 ST / 1 AV,3253
QUENTIN RD / E 16 ST,LINCOLN RD / FLATBUSH AV,2593
QUENTIN RD / E 16 ST,RALPH AV / ST JOHNS PL,2615
QUENTIN RD / E 16 ST,BEARD ST / OTSEGO ST,4103
QUENTIN RD / E 16 ST,SARATOGA AV / HALSEY ST,2929
QUENTIN RD / E 16 ST,WASHINGTON PLZ / WASHINGTON PLZ,3981
QUENTIN RD / E 16 ST,ERSKINE ST / SEAVIEW AV,2754
QUENTIN RD / E 16 ST,STILLWELL / TERMINAL,2130
QUENTIN RD / E 16 ST,CADMAN PZ W / TILLARY ST,4478
QUENTIN RD / E 16 ST,BOX ST / MANHATTAN AV,6253
QUENTIN RD / E 16 ST,SENECA AV / CORNELIA ST,3892
QUENTIN RD / E 16 ST,SANDS ST / JAY ST,4835
QUENTIN RD / E 16 ST,WASHINGTON PLZ / LANE 1,3997
QUENTIN RD / E 16 ST,28 ST / QUEENS PLZ S,6480
QUENTIN RD / E 16 ST,ROCKAWAY PY / SCHENCK ST,2425
QUENTIN RD / E 16 ST,Flatbush Av / Av U,1285
QUENTIN RD / E 16 ST,CADMAN PZ W / JOHNSON ST,4345
QUENTIN RD / E 16 ST,CADMAN PLZ W / TILLARY ST,4408
QUENTIN RD / E 16 ST,WILLIAMS AV / FLATLANDS AV,1781
QUENTIN RD / E 16 ST,STILLWELL AV / MERMAID AV,2133
QUENTIN RD / E 16 ST,SHORE RD / 4 AV,3080
QUENTIN RD / E 16 ST,BROADWAY / ROEBLING ST,4155
QUENTIN RD / E 16 ST,FRONT ST / YORK ST,5173
QUENTIN RD / E 16 ST,NARROWS AV / 77 ST,2762
QUENTIN RD / E 16 ST,JAY ST / MYRTLE PLZ,4449
QUENTIN RD / E 16 ST,MEEKER AV / STEWART AV,4860
QUENTIN RD / E 16 ST,FLATBUSH AV / E 31 ST,1108
QUENTIN RD / E 16 ST,E 80 ST / PAERDEGAT 15 ST,4463
QUENTIN RD / E 16 ST,ROCKAWAY PKY / GLENWOOD RD,1465
QUENTIN RD / E 16 ST,HEGEMAN AV / WATKINS ST,2269
QUENTIN RD / E 16 ST,KINGS PLAZA / KINGS PLAZA,1295
QUENTIN RD / E 16 ST,LIVINGSTON ST / COURT ST,4252
QUENTIN RD / E 16 ST,NOSTRAND AV / GRAVESEND NECK RD,852
QUENTIN RD / E 16 ST,44 DR / 21 ST,6120
QUENTIN RD / E 16 ST,EAST NEW YORK AV / ALABAMA AV,3022
QUENTIN RD / E 16 ST,Kings Plaza (B9 term) / Kings Plaza (B9 term),1382
QUENTIN RD / E 16 ST,BOERUM PL / SCHERMERHORN ST,4330
QUENTIN RD / E 16 ST,MC DONALD AV / CORTELYOU RD,2833
QUENTIN RD / E 16 ST,FLATBUSH AV / AV U,1312
QUENTIN RD / E 16 ST,FLUSHING AV / 61 ST,5160
QUENTIN RD / E 16 ST,AV U / E 71 ST,2189
QUENTIN RD / E 16 ST,SHORE RD / 71 ST,3433
QUENTIN RD / E 16 ST,SEAVIEW AV / E 108 ST,2125
QUENTIN RD / E 16 ST,WYCKOFF AV / PALMETTO ST,3745
QUENTIN RD / E 16 ST,EASTERN PY / UTICA AV,2151
QUENTIN RD / E 16 ST,4 AV / 95 ST,2698
QUENTIN RD / E 16 ST,FULTON ST / ALABAMA AV,2989
QUENTIN RD / E 16 ST,SHORE RD / 3 AV,3002
QUENTIN RD / E 16 ST,HARWAY AV / BAY 37 ST,1673
QUENTIN RD / E 16 ST,SHORE RD / MACKAY PL,3461
QUENTIN RD / E 16 ST,25 AV / HARWAY AV,1729
QUENTIN RD / E 16 ST,PROSPECT PARK WEST / 18 ST,2713
QUENTIN RD / E 16 ST,WYCKOFF AV / DE KALB AV,3819
QUENTIN RD / E 16 ST,PROSPECT PK SW / BARTEL PRITCHARD SQ,1993
QUENTIN RD / E 16 ST,DIVISION AV / WYTHE AV,4127
QUENTIN RD / E 16 ST,58 ST / 1 AV,3433
QUENTIN RD / E 16 ST,PARKSIDE AV / OCEAN AV,2440
QUENTIN RD / E 16 ST,QUINTIN RD\CONEY ISLAN / QUINTIN RD\CONEY ISLAN,395
QUENTIN RD / E 16 ST,KNAPP ST / HARKNESS AV,1781
QUENTIN RD / E 16 ST,ROCKAWAY PKWY / SUBWAY STATION,1645
QUENTIN RD / E 16 ST,FRANKLIN AV / LEFFERTS PL,2833
QUENTIN RD / E 16 ST,MACENZIE LOOP (Last st / MACENZIE LOOP (Last st,1661
QUENTIN RD / E 16 ST,GREENPOINT AV / MANHATTAN AV,6793
QUENTIN RD / E 16 ST,BROOKLYN BRIDGE PK RD / JORALEMON ST,4405
QUENTIN RD / E 16 ST,ROCKAWAY AV / HEGEMAN AV,2503
QUENTIN RD / E 16 ST,PALMETTO ST / WYCKOFF AV,3745
QUENTIN RD / E 16 ST,DREW ST / LINDEN BLVD,3607
QUENTIN RD / E 16 ST,WASHINGTON PLZ / LANE3,3971
QUENTIN RD / E 16 ST,LIC,7647
MARCUS GARVEY BLVD / BROADWAY,SURF AV / W 37 ST,6434
MARCUS GARVEY BLVD / BROADWAY,QUENTIN RD / E 16 ST,3974
MARCUS GARVEY BLVD / BROADWAY,GERRITSEN AV / GERRITSEN BCH,4994
MARCUS GARVEY BLVD / BROADWAY,AV U / E 54 ST,3568
MARCUS GARVEY BLVD / BROADWAY,MARCUS GARVEY BL / BROADWAY,17
MARCUS GARVEY BLVD / BROADWAY,GATEWAY CTR TERM / GATEWAY DR,4160
MARCUS GARVEY BLVD / BROADWAY,POSTAL FACILITY RD / IN FRONT OF FACILITY,4154
MARCUS GARVEY BLVD / BROADWAY,VAN SINDEREN AVFULTON / VAN SINDEREN AVFULTON,2124
