RIVERBANK / STATE PARK,W 54 ST / 11 AV,2818
RIVERBANK / STATE PARK,MARGARET CORBIN DR / CLOISTERS,1801
RIVERBANK / STATE PARK,E 97 ST / 1 AV,2700
RIVERBANK / STATE PARK,W 106 ST / BROADWAY,1144
RIVERBANK / STATE PARK,PLEASANT AV / E 120 ST,2580
RIVERBANK / STATE PARK,W 178 ST / BROADWAY,1156
RIVERBANK / STATE PARK,E 127 ST / 2 AV,1680
RIVERBANK / STATE PARK,WEST ST / CHRISTOPHER ST,4318
RIVERBANK / STATE PARK,FT GEORGE AV / 66 FT GEORGE AV,1824
RIVERBANK / STATE PARK,W 58 ST / BROADWAY,2148
RIVERBANK / STATE PARK,146 ST / LENOX AV,1087
RIVERBANK / STATE PARK,CENTRE ST / BROOME ST,4198
RIVERBANK / STATE PARK,E 91 ST / 1 AV,2998
RIVERBANK / STATE PARK,E 72 ST / YORK AV,3418
RIVERBANK / STATE PARK,LIC,3850
E 72 ST / YORK AV,LEXINGTON AV / E 125 ST,2025
E 72 ST / YORK AV,4 AV / E 9 ST,2140
E 72 ST / YORK AV,12 AV / W 42 ST,2295
E 72 ST / YORK AV,AMSTERDAM AV / W 129 ST,2907
E 72 ST / YORK AV,3 AV / ASTOR PL,2340
E 72 ST / YORK AV,W 168 ST / AUDUBON AV,3491
E 72 ST / YORK AV,AV OF THE AMERICAS / W 14 ST,2594
E 72 ST / YORK AV,VESEY ST / NORTH END AV,3900
E 72 ST / YORK AV,E 41 ST / 1 AV,1455
E 72 ST / YORK AV,HUDSON ST / BETHUNE ST,2588
E 72 ST / YORK AV,W 66 ST / FREEDOM PL,1500
E 72 ST / YORK AV,E 60 ST / YORK AV,426
E 72 ST / YORK AV,W 66 ST / WEST END AV,1633
E 72 ST / YORK AV,PARK ROW / BEEKMAN ST,2940
E 72 ST / YORK AV,STATE ST / WHITEHALL ST,3186
E 72 ST / YORK AV,GRAND ST / FDR DR,3051
E 72 ST / YORK AV,W 31 ST / 6 AV,2051
E 72 ST / YORK AV,BROADWAY / W 220 ST,5381
E 72 ST / YORK AV,W 54 ST / 11 AV,1713
E 72 ST / YORK AV,MARGARET CORBIN DR / CLOISTERS,5040
E 72 ST / YORK AV,E 97 ST / 1 AV,944
E 72 ST / YORK AV,W 106 ST / BROADWAY,2850
E 72 ST / YORK AV,PLEASANT AV / E 120 ST,1361
E 72 ST / YORK AV,W 178 ST / BROADWAY,3956
E 72 ST / YORK AV,E 127 ST / 2 AV,1251
E 72 ST / YORK AV,WEST ST / CHRISTOPHER ST,2835
E 72 ST / YORK AV,FT GEORGE AV / 66 FT GEORGE AV,4260
E 72 ST / YORK AV,W 58 ST / BROADWAY,1430
E 72 ST / YORK AV,146 ST / LENOX AV,2827
E 72 ST / YORK AV,CENTRE ST / BROOME ST,2793
E 72 ST / YORK AV,E 91 ST / 1 AV,519
E 72 ST / YORK AV,LIC,2265
W 72 ST / BROADWAY,LEXINGTON AV / E 125 ST,2235
W 72 ST / BROADWAY,4 AV / E 9 ST,2006
W 72 ST / BROADWAY,12 AV / W 42 ST,1706
W 72 ST / BROADWAY,AMSTERDAM AV / W 129 ST,2053
W 72 ST / BROADWAY,3 AV / ASTOR PL,2051
W 72 ST / BROADWAY,W 168 ST / AUDUBON AV,2063
W 72 ST / BROADWAY,AV OF THE AMERICAS / W 14 ST,1921
W 72 ST / BROADWAY,VESEY ST / NORTH END AV,3255
W 72 ST / BROADWAY,E 41 ST / 1 AV,1766
W 72 ST / BROADWAY,HUDSON ST / BETHUNE ST,1633
W 72 ST / BROADWAY,W 66 ST / FREEDOM PL,240
W 72 ST / BROADWAY,E 60 ST / YORK AV,1500
W 72 ST / BROADWAY,W 66 ST / WEST END AV,160
W 72 ST / BROADWAY,PARK ROW / BEEKMAN ST,2942
W 72 ST / BROADWAY,STATE ST / WHITEHALL ST,3266
W 72 ST / BROADWAY,GRAND ST / FDR DR,3362
W 72 ST / BROADWAY,W 31 ST / 6 AV,1526
W 72 ST / BROADWAY,BROADWAY / W 220 ST,4184
W 72 ST / BROADWAY,W 54 ST / 11 AV,1440
W 72 ST / BROADWAY,MARGARET CORBIN DR / CLOISTERS,3543
W 72 ST / BROADWAY,E 97 ST / 1 AV,2001
W 72 ST / BROADWAY,W 106 ST / BROADWAY,1303
W 72 ST / BROADWAY,PLEASANT AV / E 120 ST,2893
W 72 ST / BROADWAY,W 178 ST / BROADWAY,2283
W 72 ST / BROADWAY,E 127 ST / 2 AV,2584
W 72 ST / BROADWAY,WEST ST / CHRISTOPHER ST,2413
W 72 ST / BROADWAY,FT GEORGE AV / 66 FT GEORGE AV,3063
W 72 ST / BROADWAY,W 58 ST / BROADWAY,436
W 72 ST / BROADWAY,146 ST / LENOX AV,2631
W 72 ST / BROADWAY,CENTRE ST / BROOME ST,2306
W 72 ST / BROADWAY,E 91 ST / 1 AV,1633
W 72 ST / BROADWAY,E 72 ST / YORK AV,1071
W 72 ST / BROADWAY,LIC,2832
