CLYDE PL / ARNOLD ST,LIC,7209
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,3845
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,ST GEORGE FERRY / ST GEORGE FERRY,2261
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,RICHMOND TER / PARK AV #2,3120
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,RICHMOND TER / PARK AV #1,3101
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,MARSH AV / RING RD,2832
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,CLYDE PL / ARNOLD ST,4059
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,4 AV / 87 ST,1896
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,LINCOLN AV / RICHMOND RD,1560
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,GRANDVIEW AV / FOREST AV,4132
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,C ST / 1 AV,2559
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,FRANK W. GAY BL / 10 AV,4659
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,VICTORY BL / opp Con Edison,4179
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,4 AV / 86 ST,1860
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,HOLLAND AV / BENJAMIN PL,4421
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,EYLENDT ST / LUTEN AV,3245
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,YUKON AV / KMART DRWY,3461
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,PARK AV / RICHMOND TER #2,3159
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,EBBITTS ST / HYLAN BL,1134
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,MILL RD / TARLTON ST,2405
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,BROADWAY / RICHMOND TER,3004
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,LIC,6654
B ST / 1 AV,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,6060
B ST / 1 AV,ST GEORGE FERRY / ST GEORGE FERRY,2365
B ST / 1 AV,RICHMOND TER / PARK AV #2,1722
B ST / 1 AV,RICHMOND TER / PARK AV #1,1738
B ST / 1 AV,MARSH AV / RING RD,2713
B ST / 1 AV,CLYDE PL / ARNOLD ST,2520
B ST / 1 AV,4 AV / 87 ST,2520
B ST / 1 AV,LINCOLN AV / RICHMOND RD,2576
B ST / 1 AV,GRANDVIEW AV / FOREST AV,2306
B ST / 1 AV,C ST / 1 AV,11
B ST / 1 AV,FRANK W. GAY BL / 10 AV,3300
B ST / 1 AV,VICTORY BL / opp Con Edison,1740
B ST / 1 AV,4 AV / 86 ST,2580
B ST / 1 AV,HOLLAND AV / BENJAMIN PL,2700
B ST / 1 AV,EYLENDT ST / LUTEN AV,5520
B ST / 1 AV,YUKON AV / KMART DRWY,3000
B ST / 1 AV,PARK AV / RICHMOND TER #2,1680
B ST / 1 AV,EBBITTS ST / HYLAN BL,2973
B ST / 1 AV,MILL RD / TARLTON ST,3780
B ST / 1 AV,BROADWAY / RICHMOND TER,1860
B ST / 1 AV,LIC,8115
WEST SHORE PLAZA / CHELSEA ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5640
WEST SHORE PLAZA / CHELSEA ST,ST GEORGE FERRY / ST GEORGE FERRY,3300
WEST SHORE PLAZA / CHELSEA ST,RICHMOND TER / PARK AV #2,2022
WEST SHORE PLAZA / CHELSEA ST,RICHMOND TER / PARK AV #1,2038
WEST SHORE PLAZA / CHELSEA ST,MARSH AV / RING RD,2766
WEST SHORE PLAZA / CHELSEA ST,CLYDE PL / ARNOLD ST,3900
WEST SHORE PLAZA / CHELSEA ST,4 AV / 87 ST,5280
WEST SHORE PLAZA / CHELSEA ST,LINCOLN AV / RICHMOND RD,4762
WEST SHORE PLAZA / CHELSEA ST,GRANDVIEW AV / FOREST AV,626
WEST SHORE PLAZA / CHELSEA ST,C ST / 1 AV,3120
