PLEASANT AV / E 120 ST,WEST ST / CHRISTOPHER ST,4440
PLEASANT AV / E 120 ST,LEXINGTON AV / E 125 ST,764
PLEASANT AV / E 120 ST,1 AV / E 26 ST,2902
PLEASANT AV / E 120 ST,W 44 St / 6 AV,3349
PLEASANT AV / E 120 ST,W 31 ST / 6 AV,3586
PLEASANT AV / E 120 ST,W 54 ST / 11 AV,3593
PLEASANT AV / E 120 ST,AV D / LOOP,3960
PLEASANT AV / E 120 ST,W 168 ST / AUDUBON AV,3240
PLEASANT AV / E 120 ST,FT GEORGE AV / 66 FT GEORGE AV,4044
PLEASANT AV / E 120 ST,LIC,3227
E 67 ST / YORK AV,BROADWAY / W 64 ST,1200
E 67 ST / YORK AV,WASHINGTON ST / W HOUSTON ST,3854
E 67 ST / YORK AV,RIVERBANK / STATE PARK,3420
E 67 ST / YORK AV,AMSTERDAM AV / W 129 ST,2724
E 67 ST / YORK AV,W 106 ST / BROADWAY,2730
E 67 ST / YORK AV,W 66 ST / WEST END AV,1140
E 67 ST / YORK AV,W 96 ST / WEST END AV,2328
E 67 ST / YORK AV,BROADWAY / WEST 57 ST,1449
E 67 ST / YORK AV,AV OF THE AMERICAS / W 14 ST,2590
E 67 ST / YORK AV,E 127 ST / 2 AV,1273
E 67 ST / YORK AV,E 97 ST / 1 AV,764
E 67 ST / YORK AV,12 AV / W 42 ST,2374
E 67 ST / YORK AV,EAST 68 ST / YORK AV,48
E 67 ST / YORK AV,SOUTH ST / WHITEHALL ST,3408
E 67 ST / YORK AV,E 105 ST / FDR DR,1068
E 67 ST / YORK AV,E 126 ST / 2 AV,1309
E 67 ST / YORK AV,GRAND ST / FDR DR,2856
E 67 ST / YORK AV,STATE ST / WHITEHALL ST,3366
E 67 ST / YORK AV,CENTRE ST / BROOME ST,3093
E 67 ST / YORK AV,WEST ST / CHRISTOPHER ST,3120
E 67 ST / YORK AV,LEXINGTON AV / E 125 ST,1751
E 67 ST / YORK AV,1 AV / E 26 ST,1582
E 67 ST / YORK AV,PLEASANT AV / E 120 ST,1248
E 67 ST / YORK AV,W 44 St / 6 AV,1669
E 67 ST / YORK AV,W 31 ST / 6 AV,2146
E 67 ST / YORK AV,W 54 ST / 11 AV,1788
E 67 ST / YORK AV,AV D / LOOP,2520
E 67 ST / YORK AV,W 168 ST / AUDUBON AV,4062
E 67 ST / YORK AV,FT GEORGE AV / 66 FT GEORGE AV,4932
E 67 ST / YORK AV,LIC,2075
E 97 ST / 1 AV,BROADWAY / W 64 ST,1999
E 97 ST / 1 AV,WASHINGTON ST / W HOUSTON ST,4093
E 97 ST / 1 AV,RIVERBANK / STATE PARK,2760
E 97 ST / 1 AV,AMSTERDAM AV / W 129 ST,2376
E 97 ST / 1 AV,W 106 ST / BROADWAY,1530
E 97 ST / 1 AV,W 66 ST / WEST END AV,2159
E 97 ST / 1 AV,W 96 ST / WEST END AV,1140
E 97 ST / 1 AV,BROADWAY / WEST 57 ST,2180
E 97 ST / 1 AV,AV OF THE AMERICAS / W 14 ST,3075
E 97 ST / 1 AV,E 127 ST / 2 AV,669
E 97 ST / 1 AV,12 AV / W 42 ST,2819
E 97 ST / 1 AV,EAST 68 ST / YORK AV,1139
E 97 ST / 1 AV,SOUTH ST / WHITEHALL ST,3947
E 97 ST / 1 AV,E 105 ST / FDR DR,404
E 97 ST / 1 AV,E 126 ST / 2 AV,705
E 97 ST / 1 AV,GRAND ST / FDR DR,3505
E 97 ST / 1 AV,STATE ST / WHITEHALL ST,3905
E 97 ST / 1 AV,CENTRE ST / BROOME ST,3133
E 97 ST / 1 AV,WEST ST / CHRISTOPHER ST,3733
E 97 ST / 1 AV,LEXINGTON AV / E 125 ST,1206
E 97 ST / 1 AV,1 AV / E 26 ST,2121
E 97 ST / 1 AV,PLEASANT AV / E 120 ST,859
E 97 ST / 1 AV,W 44 St / 6 AV,2223
E 97 ST / 1 AV,W 31 ST / 6 AV,2865
E 97 ST / 1 AV,W 54 ST / 11 AV,2759
E 97 ST / 1 AV,AV D / LOOP,3059
E 97 ST / 1 AV,W 168 ST / AUDUBON AV,2940
E 97 ST / 1 AV,FT GEORGE AV / 66 FT GEORGE AV,4343
E 97 ST / 1 AV,LIC,2326
FRED DOUGLASS BL / W 158 ST,BROADWAY / W 64 ST,3019
FRED DOUGLASS BL / W 158 ST,WASHINGTON ST / W HOUSTON ST,5527
FRED DOUGLASS BL / W 158 ST,RIVERBANK / STATE PARK,1260
FRED DOUGLASS BL / W 158 ST,AMSTERDAM AV / W 129 ST,1405
FRED DOUGLASS BL / W 158 ST,W 106 ST / BROADWAY,1919
FRED DOUGLASS BL / W 158 ST,W 66 ST / WEST END AV,2900
FRED DOUGLASS BL / W 158 ST,W 96 ST / WEST END AV,2160
FRED DOUGLASS BL / W 158 ST,BROADWAY / WEST 57 ST,3060
FRED DOUGLASS BL / W 158 ST,AV OF THE AMERICAS / W 14 ST,4705
FRED DOUGLASS BL / W 158 ST,E 127 ST / 2 AV,1861
FRED DOUGLASS BL / W 158 ST,E 97 ST / 1 AV,2940
FRED DOUGLASS BL / W 158 ST,12 AV / W 42 ST,4066
FRED DOUGLASS BL / W 158 ST,EAST 68 ST / YORK AV,3748
FRED DOUGLASS BL / W 158 ST,SOUTH ST / WHITEHALL ST,6376
FRED DOUGLASS BL / W 158 ST,E 105 ST / FDR DR,2880
FRED DOUGLASS BL / W 158 ST,E 126 ST / 2 AV,1828
FRED DOUGLASS BL / W 158 ST,GRAND ST / FDR DR,5846
FRED DOUGLASS BL / W 158 ST,STATE ST / WHITEHALL ST,6293
FRED DOUGLASS BL / W 158 ST,CENTRE ST / BROOME ST,5668
FRED DOUGLASS BL / W 158 ST,WEST ST / CHRISTOPHER ST,5668
