ST NICHOLAS AV / W 192 ST,E 41 ST / 1 AV,5280
ST NICHOLAS AV / W 192 ST,HUDSON ST / BETHUNE ST,5700
ST NICHOLAS AV / W 192 ST,W 66 ST / FREEDOM PL,4200
ST NICHOLAS AV / W 192 ST,E 60 ST / YORK AV,5340
ST NICHOLAS AV / W 192 ST,W 66 ST / WEST END AV,3948
ST NICHOLAS AV / W 192 ST,PARK ROW / BEEKMAN ST,6421
ST NICHOLAS AV / W 192 ST,STATE ST / WHITEHALL ST,6780
ST NICHOLAS AV / W 192 ST,GRAND ST / FDR DR,7536
ST NICHOLAS AV / W 192 ST,W 31 ST / 6 AV,4800
ST NICHOLAS AV / W 192 ST,BROADWAY / W 220 ST,1335
ST NICHOLAS AV / W 192 ST,W 54 ST / 11 AV,5100
ST NICHOLAS AV / W 192 ST,MARGARET CORBIN DR / CLOISTERS,850
ST NICHOLAS AV / W 192 ST,E 97 ST / 1 AV,4080
ST NICHOLAS AV / W 192 ST,W 106 ST / BROADWAY,3064
ST NICHOLAS AV / W 192 ST,PLEASANT AV / E 120 ST,3660
ST NICHOLAS AV / W 192 ST,W 178 ST / BROADWAY,741
ST NICHOLAS AV / W 192 ST,E 127 ST / 2 AV,3182
ST NICHOLAS AV / W 192 ST,WEST ST / CHRISTOPHER ST,6480
ST NICHOLAS AV / W 192 ST,FT GEORGE AV / 66 FT GEORGE AV,180
ST NICHOLAS AV / W 192 ST,W 58 ST / BROADWAY,4070
ST NICHOLAS AV / W 192 ST,146 ST / LENOX AV,1920
ST NICHOLAS AV / W 192 ST,CENTRE ST / BROOME ST,5940
ST NICHOLAS AV / W 192 ST,E 91 ST / 1 AV,4264
ST NICHOLAS AV / W 192 ST,E 72 ST / YORK AV,5160
ST NICHOLAS AV / W 192 ST,LIC,6096
4 AV / E 10 ST,LEXINGTON AV / E 125 ST,3036
4 AV / E 10 ST,4 AV / E 9 ST,93
4 AV / E 10 ST,12 AV / W 42 ST,2357
4 AV / E 10 ST,AMSTERDAM AV / W 129 ST,3567
4 AV / E 10 ST,3 AV / ASTOR PL,189
4 AV / E 10 ST,W 168 ST / AUDUBON AV,4080
4 AV / E 10 ST,AV OF THE AMERICAS / W 14 ST,683
4 AV / E 10 ST,VESEY ST / NORTH END AV,2282
4 AV / E 10 ST,E 41 ST / 1 AV,1336
4 AV / E 10 ST,HUDSON ST / BETHUNE ST,1111
4 AV / E 10 ST,W 66 ST / FREEDOM PL,2173
4 AV / E 10 ST,E 60 ST / YORK AV,1497
4 AV / E 10 ST,W 66 ST / WEST END AV,2040
4 AV / E 10 ST,PARK ROW / BEEKMAN ST,1256
4 AV / E 10 ST,STATE ST / WHITEHALL ST,2081
4 AV / E 10 ST,GRAND ST / FDR DR,1653
4 AV / E 10 ST,W 31 ST / 6 AV,1080
4 AV / E 10 ST,BROADWAY / W 220 ST,6121
