STILLWELL AV / MERMAID AV,FLATBUSH AV / AV U,2479
STILLWELL AV / MERMAID AV,SENECA AV / CORNELIA ST,5838
STILLWELL AV / MERMAID AV,WYCKOFF AV / PALMETTO ST,5510
STILLWELL AV / MERMAID AV,NARROWS AV / 77 ST,2520
STILLWELL AV / MERMAID AV,39 ST / 1 AV,3420
STILLWELL AV / MERMAID AV,QUENTIN RD / E 16 ST,1997
STILLWELL AV / MERMAID AV,GATEWAY CTR TERM / GATEWAY DR,5056
STILLWELL AV / MERMAID AV,AV U / E 71 ST,2838
STILLWELL AV / MERMAID AV,CADMAN PZ W / JOHNSON ST,5280
STILLWELL AV / MERMAID AV,FULTON ST / ALABAMA AV,5058
STILLWELL AV / MERMAID AV,SHORE RD / 71 ST,2548
STILLWELL AV / MERMAID AV,87 ST / 4 AV,1800
STILLWELL AV / MERMAID AV,SHORE RD / 3 AV,2400
STILLWELL AV / MERMAID AV,DELANCEY ST / ALLEN ST,3923
STILLWELL AV / MERMAID AV,RALPH AV / ST JOHNS PL,4659
STILLWELL AV / MERMAID AV,BEARD ST / OTSEGO ST,4947
STILLWELL AV / MERMAID AV,GREENPOINT AV / MANHATTAN AV,6012
STILLWELL AV / MERMAID AV,PROSPECT PK SW / BARTEL PRITCHARD SQ,2958
STILLWELL AV / MERMAID AV,JAY ST / MYRTLE PLZ,5275
STILLWELL AV / MERMAID AV,ROCKAWAY PKWY / SUBWAY STATION,4336
STILLWELL AV / MERMAID AV,ROCKAWAY PY / SCHENCK ST,4576
STILLWELL AV / MERMAID AV,HEGEMAN AV / WATKINS ST,5070
STILLWELL AV / MERMAID AV,25 AV / HARWAY AV,449
STILLWELL AV / MERMAID AV,CADMAN PLZ W / TILLARY ST,5418
STILLWELL AV / MERMAID AV,LIC,5468
SANDS ST / PEARL ST,E 16 ST / KINGS HWY,4054
SANDS ST / PEARL ST,MARCUS GARVEY BL / BROADWAY,1913
SANDS ST / PEARL ST,PALMETTO ST / WYCKOFF AV,2221
SANDS ST / PEARL ST,NOSTRAND AVE / AVENUE H,2515
SANDS ST / PEARL ST,PUTNAM AV / FAIRVIEW AV,3274
SANDS ST / PEARL ST,SHORE RD / MACKAY PL,3928
SANDS ST / PEARL ST,MC DONALD AV / CORTELYOU RD,1860
SANDS ST / PEARL ST,STARR ST / METROPOLITAN AV,1807
SANDS ST / PEARL ST,BROOKLYN BRIDGE PK RD / JORALEMON ST,840
SANDS ST / PEARL ST,SMITH ST / LIVINGSTON ST,334
SANDS ST / PEARL ST,ROCKAWAY AV / HEGEMAN AV,3041
SANDS ST / PEARL ST,AV U / E 54 ST,4128
SANDS ST / PEARL ST,LIVONIA AV / ASHFORD ST,3646
SANDS ST / PEARL ST,ORIENTAL BL / MACKENZIE ST,4527
SANDS ST / PEARL ST,Flatbush Av / Av U,3960
SANDS ST / PEARL ST,BOX ST / MANHATTAN AV,2391
SANDS ST / PEARL ST,CADMAN PZ W / TILLARY ST,395
SANDS ST / PEARL ST,ROCKAWAY PKY / GLENWOOD RD,4100
SANDS ST / PEARL ST,EASTERN PY / UTICA AV,2553
SANDS ST / PEARL ST,WYCKOFF AV / DE KALB AV,2729
SANDS ST / PEARL ST,WASHINGTON PLZ / LANE3,1460
SANDS ST / PEARL ST,LIVINGSTON ST / COURT ST,789
SANDS ST / PEARL ST,PARKSIDE AV / OCEAN AV,2040
SANDS ST / PEARL ST,STILLWELL / TERMINAL,5640
SANDS ST / PEARL ST,WASHINGTON PLZ / WASHINGTON PLZ,1465
SANDS ST / PEARL ST,FLATBUSH AV / AV U,3987
SANDS ST / PEARL ST,SENECA AV / CORNELIA ST,3007
SANDS ST / PEARL ST,WYCKOFF AV / PALMETTO ST,2236
SANDS ST / PEARL ST,NARROWS AV / 77 ST,4320
SANDS ST / PEARL ST,39 ST / 1 AV,3060
SANDS ST / PEARL ST,QUENTIN RD / E 16 ST,3549
SANDS ST / PEARL ST,GATEWAY CTR TERM / GATEWAY DR,4749
SANDS ST / PEARL ST,AV U / E 71 ST,3424
SANDS ST / PEARL ST,CADMAN PZ W / JOHNSON ST,369
SANDS ST / PEARL ST,FULTON ST / ALABAMA AV,2814
SANDS ST / PEARL ST,SHORE RD / 71 ST,3900
SANDS ST / PEARL ST,87 ST / 4 AV,4124
SANDS ST / PEARL ST,SHORE RD / 3 AV,4320
SANDS ST / PEARL ST,DELANCEY ST / ALLEN ST,2991
SANDS ST / PEARL ST,RALPH AV / ST JOHNS PL,2280
