UNIVERSITY DRIVE / MEDICAL ARTS PAV E,GRANDVIEW AV / FOREST AV,3578
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,C ST / 1 AV,2121
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,FRANK W. GAY BL / 10 AV,4161
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,VICTORY BL / opp Con Edison,3480
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,4 AV / 86 ST,2145
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,HOLLAND AV / BENJAMIN PL,3801
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,EYLENDT ST / LUTEN AV,2341
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,YUKON AV / KMART DRWY,2546
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,PARK AV / RICHMOND TER #2,2539
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,EBBITTS ST / HYLAN BL,1084
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,MILL RD / TARLTON ST,2066
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,BROADWAY / RICHMOND TER,2541
UNIVERSITY DRIVE / MEDICAL ARTS PAV E,LIC,5541
B ST / 1 AV,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,5400
B ST / 1 AV,ST GEORGE FERRY / ST GEORGE FERRY,2423
B ST / 1 AV,RICHMOND TER / PARK AV #2,1980
B ST / 1 AV,RICHMOND TER / PARK AV #1,1999
B ST / 1 AV,MARSH AV / RING RD,2265
B ST / 1 AV,CLYDE PL / ARNOLD ST,4320
B ST / 1 AV,4 AV / 87 ST,2940
B ST / 1 AV,LINCOLN AV / RICHMOND RD,2419
B ST / 1 AV,GRANDVIEW AV / FOREST AV,2246
B ST / 1 AV,C ST / 1 AV,11
B ST / 1 AV,FRANK W. GAY BL / 10 AV,3360
B ST / 1 AV,VICTORY BL / opp Con Edison,1440
B ST / 1 AV,4 AV / 86 ST,3000
B ST / 1 AV,HOLLAND AV / BENJAMIN PL,3180
B ST / 1 AV,EYLENDT ST / LUTEN AV,3988
B ST / 1 AV,YUKON AV / KMART DRWY,1740
B ST / 1 AV,PARK AV / RICHMOND TER #2,1920
B ST / 1 AV,EBBITTS ST / HYLAN BL,2940
B ST / 1 AV,MILL RD / TARLTON ST,3360
B ST / 1 AV,BROADWAY / RICHMOND TER,2639
B ST / 1 AV,LIC,6369
WEST SHORE PLAZA / CHELSEA ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4800
WEST SHORE PLAZA / CHELSEA ST,ST GEORGE FERRY / ST GEORGE FERRY,2940
WEST SHORE PLAZA / CHELSEA ST,RICHMOND TER / PARK AV #2,1759
WEST SHORE PLAZA / CHELSEA ST,RICHMOND TER / PARK AV #1,1740
WEST SHORE PLAZA / CHELSEA ST,MARSH AV / RING RD,2706
WEST SHORE PLAZA / CHELSEA ST,CLYDE PL / ARNOLD ST,3840
WEST SHORE PLAZA / CHELSEA ST,4 AV / 87 ST,3900
WEST SHORE PLAZA / CHELSEA ST,LINCOLN AV / RICHMOND RD,3868
WEST SHORE PLAZA / CHELSEA ST,GRANDVIEW AV / FOREST AV,626
WEST SHORE PLAZA / CHELSEA ST,C ST / 1 AV,1800
WEST SHORE PLAZA / CHELSEA ST,FRANK W. GAY BL / 10 AV,1560
WEST SHORE PLAZA / CHELSEA ST,VICTORY BL / opp Con Edison,1680
WEST SHORE PLAZA / CHELSEA ST,4 AV / 86 ST,3960
WEST SHORE PLAZA / CHELSEA ST,HOLLAND AV / BENJAMIN PL,1740
WEST SHORE PLAZA / CHELSEA ST,EYLENDT ST / LUTEN AV,4228
WEST SHORE PLAZA / CHELSEA ST,YUKON AV / KMART DRWY,2580
WEST SHORE PLAZA / CHELSEA ST,PARK AV / RICHMOND TER #2,1798
WEST SHORE PLAZA / CHELSEA ST,EBBITTS ST / HYLAN BL,4140
WEST SHORE PLAZA / CHELSEA ST,MILL RD / TARLTON ST,4500
WEST SHORE PLAZA / CHELSEA ST,BROADWAY / RICHMOND TER,2159
WEST SHORE PLAZA / CHELSEA ST,LIC,6609
ST GEORGE FERRY / S51 & S81,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4813
ST GEORGE FERRY / S51 & S81,ST GEORGE FERRY / ST GEORGE FERRY,24
ST GEORGE FERRY / S51 & S81,RICHMOND TER / PARK AV #2,1140
ST GEORGE FERRY / S51 & S81,RICHMOND TER / PARK AV #1,1151
ST GEORGE FERRY / S51 & S81,MARSH AV / RING RD,2596
ST GEORGE FERRY / S51 & S81,CLYDE PL / ARNOLD ST,847
ST GEORGE FERRY / S51 & S81,4 AV / 87 ST,2520
ST GEORGE FERRY / S51 & S81,LINCOLN AV / RICHMOND RD,2160
ST GEORGE FERRY / S51 & S81,GRANDVIEW AV / FOREST AV,2357
ST GEORGE FERRY / S51 & S81,C ST / 1 AV,1831
ST GEORGE FERRY / S51 & S81,FRANK W. GAY BL / 10 AV,2493
ST GEORGE FERRY / S51 & S81,VICTORY BL / opp Con Edison,2676
ST GEORGE FERRY / S51 & S81,4 AV / 86 ST,2460
ST GEORGE FERRY / S51 & S81,HOLLAND AV / BENJAMIN PL,2580
ST GEORGE FERRY / S51 & S81,EYLENDT ST / LUTEN AV,4813
ST GEORGE FERRY / S51 & S81,YUKON AV / KMART DRWY,2851
ST GEORGE FERRY / S51 & S81,PARK AV / RICHMOND TER #2,1149
ST GEORGE FERRY / S51 & S81,EBBITTS ST / HYLAN BL,2303
ST GEORGE FERRY / S51 & S81,MILL RD / TARLTON ST,2782
ST GEORGE FERRY / S51 & S81,BROADWAY / RICHMOND TER,1516
ST GEORGE FERRY / S51 & S81,LIC,5949
ST GEORGE FERRY / S46 & S96,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4806
ST GEORGE FERRY / S46 & S96,ST GEORGE FERRY / ST GEORGE FERRY,37
ST GEORGE FERRY / S46 & S96,RICHMOND TER / PARK AV #2,1128
ST GEORGE FERRY / S46 & S96,RICHMOND TER / PARK AV #1,1139
ST GEORGE FERRY / S46 & S96,MARSH AV / RING RD,2589
ST GEORGE FERRY / S46 & S96,CLYDE PL / ARNOLD ST,860
ST GEORGE FERRY / S46 & S96,4 AV / 87 ST,2724
ST GEORGE FERRY / S46 & S96,LINCOLN AV / RICHMOND RD,1832
ST GEORGE FERRY / S46 & S96,GRANDVIEW AV / FOREST AV,2371
ST GEORGE FERRY / S46 & S96,C ST / 1 AV,1824
ST GEORGE FERRY / S46 & S96,FRANK W. GAY BL / 10 AV,2481
ST GEORGE FERRY / S46 & S96,VICTORY BL / opp Con Edison,2667
ST GEORGE FERRY / S46 & S96,4 AV / 86 ST,2356
ST GEORGE FERRY / S46 & S96,HOLLAND AV / BENJAMIN PL,2594
ST GEORGE FERRY / S46 & S96,EYLENDT ST / LUTEN AV,4806
ST GEORGE FERRY / S46 & S96,YUKON AV / KMART DRWY,2844
ST GEORGE FERRY / S46 & S96,PARK AV / RICHMOND TER #2,1137
ST GEORGE FERRY / S46 & S96,EBBITTS ST / HYLAN BL,2762
ST GEORGE FERRY / S46 & S96,MILL RD / TARLTON ST,2773
ST GEORGE FERRY / S46 & S96,BROADWAY / RICHMOND TER,1500
ST GEORGE FERRY / S46 & S96,LIC,6680
4 AV / 87 ST,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4211
4 AV / 87 ST,ST GEORGE FERRY / ST GEORGE FERRY,1991
4 AV / 87 ST,RICHMOND TER / PARK AV #2,2419
4 AV / 87 ST,RICHMOND TER / PARK AV #1,2400
4 AV / 87 ST,MARSH AV / RING RD,3258
4 AV / 87 ST,CLYDE PL / ARNOLD ST,3491
4 AV / 87 ST,LINCOLN AV / RICHMOND RD,1571
4 AV / 87 ST,GRANDVIEW AV / FOREST AV,2957
4 AV / 87 ST,C ST / 1 AV,1980
4 AV / 87 ST,FRANK W. GAY BL / 10 AV,4656
4 AV / 87 ST,VICTORY BL / opp Con Edison,2820
4 AV / 87 ST,4 AV / 86 ST,66
4 AV / 87 ST,HOLLAND AV / BENJAMIN PL,3180
4 AV / 87 ST,EYLENDT ST / LUTEN AV,2986
4 AV / 87 ST,YUKON AV / KMART DRWY,3420
4 AV / 87 ST,PARK AV / RICHMOND TER #2,2458
4 AV / 87 ST,EBBITTS ST / HYLAN BL,1714
4 AV / 87 ST,MILL RD / TARLTON ST,2471
4 AV / 87 ST,BROADWAY / RICHMOND TER,2639
4 AV / 87 ST,LIC,5851
ST GEORGE FERRY / S40 & S90,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4824
ST GEORGE FERRY / S40 & S90,ST GEORGE FERRY / ST GEORGE FERRY,54
ST GEORGE FERRY / S40 & S90,RICHMOND TER / PARK AV #2,1107
ST GEORGE FERRY / S40 & S90,RICHMOND TER / PARK AV #1,1118
ST GEORGE FERRY / S40 & S90,MARSH AV / RING RD,2600
ST GEORGE FERRY / S40 & S90,CLYDE PL / ARNOLD ST,877
ST GEORGE FERRY / S40 & S90,4 AV / 87 ST,2740
ST GEORGE FERRY / S40 & S90,LINCOLN AV / RICHMOND RD,1846
ST GEORGE FERRY / S40 & S90,GRANDVIEW AV / FOREST AV,2302
ST GEORGE FERRY / S40 & S90,C ST / 1 AV,1835
ST GEORGE FERRY / S40 & S90,FRANK W. GAY BL / 10 AV,2520
ST GEORGE FERRY / S40 & S90,VICTORY BL / opp Con Edison,2676
ST GEORGE FERRY / S40 & S90,4 AV / 86 ST,2373
ST GEORGE FERRY / S40 & S90,HOLLAND AV / BENJAMIN PL,2580
ST GEORGE FERRY / S40 & S90,EYLENDT ST / LUTEN AV,4824
ST GEORGE FERRY / S40 & S90,YUKON AV / KMART DRWY,2855
ST GEORGE FERRY / S40 & S90,PARK AV / RICHMOND TER #2,1116
ST GEORGE FERRY / S40 & S90,EBBITTS ST / HYLAN BL,2778
ST GEORGE FERRY / S40 & S90,MILL RD / TARLTON ST,2787
ST GEORGE FERRY / S40 & S90,BROADWAY / RICHMOND TER,865
ST GEORGE FERRY / S40 & S90,LIC,6691
BRICKTOWN SHOPPING / CENTER,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,111
BRICKTOWN SHOPPING / CENTER,ST GEORGE FERRY / ST GEORGE FERRY,5160
BRICKTOWN SHOPPING / CENTER,RICHMOND TER / PARK AV #2,4455
BRICKTOWN SHOPPING / CENTER,RICHMOND TER / PARK AV #1,4447
BRICKTOWN SHOPPING / CENTER,MARSH AV / RING RD,2947
BRICKTOWN SHOPPING / CENTER,CLYDE PL / ARNOLD ST,5940
BRICKTOWN SHOPPING / CENTER,4 AV / 87 ST,4855
BRICKTOWN SHOPPING / CENTER,LINCOLN AV / RICHMOND RD,3328
BRICKTOWN SHOPPING / CENTER,GRANDVIEW AV / FOREST AV,4457
BRICKTOWN SHOPPING / CENTER,C ST / 1 AV,5220
BRICKTOWN SHOPPING / CENTER,FRANK W. GAY BL / 10 AV,5340
BRICKTOWN SHOPPING / CENTER,VICTORY BL / opp Con Edison,4560
BRICKTOWN SHOPPING / CENTER,4 AV / 86 ST,4819
BRICKTOWN SHOPPING / CENTER,HOLLAND AV / BENJAMIN PL,4680
BRICKTOWN SHOPPING / CENTER,EYLENDT ST / LUTEN AV,1700
BRICKTOWN SHOPPING / CENTER,YUKON AV / KMART DRWY,2739
BRICKTOWN SHOPPING / CENTER,PARK AV / RICHMOND TER #2,4494
BRICKTOWN SHOPPING / CENTER,EBBITTS ST / HYLAN BL,2783
BRICKTOWN SHOPPING / CENTER,MILL RD / TARLTON ST,3360
BRICKTOWN SHOPPING / CENTER,BROADWAY / RICHMOND TER,4859
BRICKTOWN SHOPPING / CENTER,LIC,8456
ST GEORGE FERRY / S62 & S92,BRICKTOWN SHOPPING CEN / BRICKTOWN SHOPPING CEN,4828
ST GEORGE FERRY / S62 & S92,ST GEORGE FERRY / ST GEORGE FERRY,54
ST GEORGE FERRY / S62 & S92,RICHMOND TER / PARK AV #2,1143
ST GEORGE FERRY / S62 & S92,RICHMOND TER / PARK AV #1,1154
ST GEORGE FERRY / S62 & S92,MARSH AV / RING RD,2565
ST GEORGE FERRY / S62 & S92,CLYDE PL / ARNOLD ST,879
ST GEORGE FERRY / S62 & S92,4 AV / 87 ST,2520
ST GEORGE FERRY / S62 & S92,LINCOLN AV / RICHMOND RD,1836
ST GEORGE FERRY / S62 & S92,GRANDVIEW AV / FOREST AV,2357
ST GEORGE FERRY / S62 & S92,C ST / 1 AV,1860
ST GEORGE FERRY / S62 & S92,FRANK W. GAY BL / 10 AV,2496
ST GEORGE FERRY / S62 & S92,VICTORY BL / opp Con Edison,2640
ST GEORGE FERRY / S62 & S92,4 AV / 86 ST,2460
ST GEORGE FERRY / S62 & S92,HOLLAND AV / BENJAMIN PL,2580
ST GEORGE FERRY / S62 & S92,EYLENDT ST / LUTEN AV,4288
ST GEORGE FERRY / S62 & S92,YUKON AV / KMART DRWY,2820
