FLATBUSH AV / AV U,NOSTRAND AVE / AVENUE H,1183
FLATBUSH AV / AV U,39 ST / 1 AV,3932
FLATBUSH AV / AV U,LINCOLN RD / FLATBUSH AV,2552
FLATBUSH AV / AV U,RALPH AV / ST JOHNS PL,2576
FLATBUSH AV / AV U,BEARD ST / OTSEGO ST,4952
FLATBUSH AV / AV U,SARATOGA AV / HALSEY ST,2889
FLATBUSH AV / AV U,WASHINGTON PLZ / WASHINGTON PLZ,4221
FLATBUSH AV / AV U,ERSKINE ST / SEAVIEW AV,2715
FLATBUSH AV / AV U,STILLWELL / TERMINAL,2985
FLATBUSH AV / AV U,CADMAN PZ W / TILLARY ST,4005
FLATBUSH AV / AV U,BOX ST / MANHATTAN AV,5406
FLATBUSH AV / AV U,SENECA AV / CORNELIA ST,3775
FLATBUSH AV / AV U,SANDS ST / JAY ST,4240
FLATBUSH AV / AV U,WASHINGTON PLZ / LANE 1,4237
FLATBUSH AV / AV U,28 ST / QUEENS PLZ S,6300
FLATBUSH AV / AV U,ROCKAWAY PY / SCHENCK ST,2555
FLATBUSH AV / AV U,Flatbush Av / Av U,35
FLATBUSH AV / AV U,CADMAN PZ W / JOHNSON ST,3872
FLATBUSH AV / AV U,CADMAN PLZ W / TILLARY ST,3935
FLATBUSH AV / AV U,WILLIAMS AV / FLATLANDS AV,2012
FLATBUSH AV / AV U,STILLWELL AV / MERMAID AV,2984
FLATBUSH AV / AV U,SHORE RD / 4 AV,4753
FLATBUSH AV / AV U,BROADWAY / ROEBLING ST,4395
FLATBUSH AV / AV U,FRONT ST / YORK ST,4352
FLATBUSH AV / AV U,NARROWS AV / 77 ST,4680
FLATBUSH AV / AV U,JAY ST / MYRTLE PLZ,4003
FLATBUSH AV / AV U,MEEKER AV / STEWART AV,5492
FLATBUSH AV / AV U,FLATBUSH AV / E 31 ST,1199
FLATBUSH AV / AV U,E 80 ST / PAERDEGAT 15 ST,2315
FLATBUSH AV / AV U,ROCKAWAY PKY / GLENWOOD RD,1633
FLATBUSH AV / AV U,HEGEMAN AV / WATKINS ST,2495
FLATBUSH AV / AV U,KINGS PLAZA / KINGS PLAZA,43
FLATBUSH AV / AV U,LIVINGSTON ST / COURT ST,4052
FLATBUSH AV / AV U,NOSTRAND AV / GRAVESEND NECK RD,759
FLATBUSH AV / AV U,44 DR / 21 ST,6365
FLATBUSH AV / AV U,EAST NEW YORK AV / ALABAMA AV,3039
FLATBUSH AV / AV U,Kings Plaza (B9 term) / Kings Plaza (B9 term),130
FLATBUSH AV / AV U,BOERUM PL / SCHERMERHORN ST,3913
FLATBUSH AV / AV U,MC DONALD AV / CORTELYOU RD,3092
FLATBUSH AV / AV U,FLUSHING AV / 61 ST,5252
FLATBUSH AV / AV U,AV U / E 71 ST,471
FLATBUSH AV / AV U,SHORE RD / 71 ST,4674
FLATBUSH AV / AV U,SEAVIEW AV / E 108 ST,2435
FLATBUSH AV / AV U,WYCKOFF AV / PALMETTO ST,3578
FLATBUSH AV / AV U,EASTERN PY / UTICA AV,1929
FLATBUSH AV / AV U,4 AV / 95 ST,4404
FLATBUSH AV / AV U,FULTON ST / ALABAMA AV,3006
FLATBUSH AV / AV U,SHORE RD / 3 AV,4675
FLATBUSH AV / AV U,HARWAY AV / BAY 37 ST,2760
FLATBUSH AV / AV U,SHORE RD / MACKAY PL,4702
FLATBUSH AV / AV U,25 AV / HARWAY AV,2635
FLATBUSH AV / AV U,PROSPECT PARK WEST / 18 ST,3692
FLATBUSH AV / AV U,WYCKOFF AV / DE KALB AV,3777
FLATBUSH AV / AV U,PROSPECT PK SW / BARTEL PRITCHARD SQ,3032
FLATBUSH AV / AV U,DIVISION AV / WYTHE AV,4367
FLATBUSH AV / AV U,58 ST / 1 AV,5012
FLATBUSH AV / AV U,PARKSIDE AV / OCEAN AV,2252
