STILLWELL AV / MERMAID AV,GATEWAY CTR TERM / GATEWAY DR,5897
STILLWELL AV / MERMAID AV,AV U / E 71 ST,3078
STILLWELL AV / MERMAID AV,CADMAN PZ W / JOHNSON ST,5778
STILLWELL AV / MERMAID AV,FULTON ST / ALABAMA AV,5476
STILLWELL AV / MERMAID AV,SHORE RD / 71 ST,2608
STILLWELL AV / MERMAID AV,87 ST / 4 AV,1740
STILLWELL AV / MERMAID AV,SHORE RD / 3 AV,2820
STILLWELL AV / MERMAID AV,DELANCEY ST / ALLEN ST,4976
STILLWELL AV / MERMAID AV,RALPH AV / ST JOHNS PL,5678
STILLWELL AV / MERMAID AV,BEARD ST / OTSEGO ST,5067
STILLWELL AV / MERMAID AV,GREENPOINT AV / MANHATTAN AV,6847
STILLWELL AV / MERMAID AV,PROSPECT PK SW / BARTEL PRITCHARD SQ,3617
STILLWELL AV / MERMAID AV,JAY ST / MYRTLE PLZ,5647
STILLWELL AV / MERMAID AV,ROCKAWAY PKWY / SUBWAY STATION,4631
STILLWELL AV / MERMAID AV,ROCKAWAY PY / SCHENCK ST,5176
STILLWELL AV / MERMAID AV,HEGEMAN AV / WATKINS ST,5178
STILLWELL AV / MERMAID AV,25 AV / HARWAY AV,449
STILLWELL AV / MERMAID AV,CADMAN PLZ W / TILLARY ST,5841
STILLWELL AV / MERMAID AV,LIC,7004
SANDS ST / PEARL ST,E 16 ST / KINGS HWY,4625
SANDS ST / PEARL ST,MARCUS GARVEY BL / BROADWAY,1470
SANDS ST / PEARL ST,PALMETTO ST / WYCKOFF AV,2496
SANDS ST / PEARL ST,NOSTRAND AVE / AVENUE H,3115
SANDS ST / PEARL ST,PUTNAM AV / FAIRVIEW AV,3250
SANDS ST / PEARL ST,SHORE RD / MACKAY PL,4380
SANDS ST / PEARL ST,MC DONALD AV / CORTELYOU RD,2820
SANDS ST / PEARL ST,STARR ST / METROPOLITAN AV,2093
SANDS ST / PEARL ST,BROOKLYN BRIDGE PK RD / JORALEMON ST,1620
SANDS ST / PEARL ST,SMITH ST / LIVINGSTON ST,820
SANDS ST / PEARL ST,ROCKAWAY AV / HEGEMAN AV,4124
SANDS ST / PEARL ST,AV U / E 54 ST,4128
SANDS ST / PEARL ST,LIVONIA AV / ASHFORD ST,4255
SANDS ST / PEARL ST,ORIENTAL BL / MACKENZIE ST,5736
SANDS ST / PEARL ST,Flatbush Av / Av U,3960
SANDS ST / PEARL ST,BOX ST / MANHATTAN AV,2941
SANDS ST / PEARL ST,CADMAN PZ W / TILLARY ST,552
SANDS ST / PEARL ST,ROCKAWAY PKY / GLENWOOD RD,4607
SANDS ST / PEARL ST,EASTERN PY / UTICA AV,2778
SANDS ST / PEARL ST,WYCKOFF AV / DE KALB AV,3193
SANDS ST / PEARL ST,WASHINGTON PLZ / LANE3,1574
SANDS ST / PEARL ST,LIVINGSTON ST / COURT ST,878
SANDS ST / PEARL ST,PARKSIDE AV / OCEAN AV,2640
SANDS ST / PEARL ST,STILLWELL / TERMINAL,6120
SANDS ST / PEARL ST,WASHINGTON PLZ / WASHINGTON PLZ,1584
SANDS ST / PEARL ST,FLATBUSH AV / AV U,3987
SANDS ST / PEARL ST,SENECA AV / CORNELIA ST,3236
SANDS ST / PEARL ST,WYCKOFF AV / PALMETTO ST,2511
SANDS ST / PEARL ST,NARROWS AV / 77 ST,5280
SANDS ST / PEARL ST,39 ST / 1 AV,3540
SANDS ST / PEARL ST,QUENTIN RD / E 16 ST,4698
SANDS ST / PEARL ST,GATEWAY CTR TERM / GATEWAY DR,5439
SANDS ST / PEARL ST,AV U / E 71 ST,4384
SANDS ST / PEARL ST,CADMAN PZ W / JOHNSON ST,430
SANDS ST / PEARL ST,FULTON ST / ALABAMA AV,3576
SANDS ST / PEARL ST,SHORE RD / 71 ST,4408
SANDS ST / PEARL ST,87 ST / 4 AV,4479
SANDS ST / PEARL ST,SHORE RD / 3 AV,4698
SANDS ST / PEARL ST,DELANCEY ST / ALLEN ST,2641
SANDS ST / PEARL ST,RALPH AV / ST JOHNS PL,2649
SANDS ST / PEARL ST,BEARD ST / OTSEGO ST,1902
SANDS ST / PEARL ST,GREENPOINT AV / MANHATTAN AV,2921
SANDS ST / PEARL ST,PROSPECT PK SW / BARTEL PRITCHARD SQ,2629
SANDS ST / PEARL ST,JAY ST / MYRTLE PLZ,324
SANDS ST / PEARL ST,ROCKAWAY PKWY / SUBWAY STATION,4643
SANDS ST / PEARL ST,STILLWELL AV / MERMAID AV,6126
SANDS ST / PEARL ST,ROCKAWAY PY / SCHENCK ST,5763
SANDS ST / PEARL ST,HEGEMAN AV / WATKINS ST,4185
SANDS ST / PEARL ST,25 AV / HARWAY AV,5614
SANDS ST / PEARL ST,CADMAN PLZ W / TILLARY ST,387
SANDS ST / PEARL ST,LIC,4177
TILLARY ST / CADMAN PLZ E,E 16 ST / KINGS HWY,4017
TILLARY ST / CADMAN PLZ E,MARCUS GARVEY BL / BROADWAY,1947
TILLARY ST / CADMAN PLZ E,PALMETTO ST / WYCKOFF AV,2390
TILLARY ST / CADMAN PLZ E,NOSTRAND AVE / AVENUE H,2693
TILLARY ST / CADMAN PLZ E,PUTNAM AV / FAIRVIEW AV,3024
TILLARY ST / CADMAN PLZ E,SHORE RD / MACKAY PL,4798
TILLARY ST / CADMAN PLZ E,MC DONALD AV / CORTELYOU RD,2806
TILLARY ST / CADMAN PLZ E,STARR ST / METROPOLITAN AV,1987
TILLARY ST / CADMAN PLZ E,BROOKLYN BRIDGE PK RD / JORALEMON ST,1318
TILLARY ST / CADMAN PLZ E,SMITH ST / LIVINGSTON ST,394
TILLARY ST / CADMAN PLZ E,ROCKAWAY AV / HEGEMAN AV,3761
TILLARY ST / CADMAN PLZ E,AV U / E 54 ST,3706
TILLARY ST / CADMAN PLZ E,LIVONIA AV / ASHFORD ST,4050
TILLARY ST / CADMAN PLZ E,ORIENTAL BL / MACKENZIE ST,4705
TILLARY ST / CADMAN PLZ E,Flatbush Av / Av U,3538
TILLARY ST / CADMAN PLZ E,BOX ST / MANHATTAN AV,2897
TILLARY ST / CADMAN PLZ E,CADMAN PZ W / TILLARY ST,189
TILLARY ST / CADMAN PLZ E,ROCKAWAY PKY / GLENWOOD RD,4353
TILLARY ST / CADMAN PLZ E,EASTERN PY / UTICA AV,2642
TILLARY ST / CADMAN PLZ E,WYCKOFF AV / DE KALB AV,2826
TILLARY ST / CADMAN PLZ E,WASHINGTON PLZ / LANE3,1468
